Date and Time (UTC),Receiver,Transmitter,Transmitter Name,Transmitter Serial,Sensor Value,Sensor Unit,Station Name,Latitude,Longitude,Transmitter Type,Sensor Precision
2021-09-18 14:41:34,VR2W-108829,A69-9001-3073,,,,,NH-01,+44.98199,-67.00785
2021-09-22 01:20:35,VR2W-108829,A69-9007-6784,,,121,ADC,NH-01,+44.98199,-67.00785
2021-09-22 01:22:57,VR2W-108829,A69-9007-6785,,,5,ADC,NH-01,+44.98199,-67.00785
2021-09-22 01:25:07,VR2W-108829,A69-9007-6784,,,121,ADC,NH-01,+44.98199,-67.00785
2021-09-22 01:26:52,VR2W-108829,A69-9007-6785,,,5,ADC,NH-01,+44.98199,-67.00785
2021-09-22 01:31:04,VR2W-108829,A69-9007-6785,,,5,ADC,NH-01,+44.98199,-67.00785
2021-09-22 01:33:02,VR2W-108829,A69-9007-6784,,,121,ADC,NH-01,+44.98199,-67.00785
2021-09-22 01:35:24,VR2W-108829,A69-9007-6785,,,5,ADC,NH-01,+44.98199,-67.00785
2021-09-22 01:37:33,VR2W-108829,A69-9007-6784,,,121,ADC,NH-01,+44.98199,-67.00785
2021-09-22 01:39:18,VR2W-108829,A69-9007-6785,,,5,ADC,NH-01,+44.98199,-67.00785
2021-09-22 01:41:13,VR2W-108829,A69-9007-6784,,,121,ADC,NH-01,+44.98199,-67.00785
2021-09-22 01:43:27,VR2W-108829,A69-9007-6785,,,5,ADC,NH-01,+44.98199,-67.00785
2021-09-22 01:45:22,VR2W-108829,A69-9007-6784,,,120,ADC,NH-01,+44.98199,-67.00785
2021-09-22 01:47:37,VR2W-108829,A69-9007-6785,,,5,ADC,NH-01,+44.98199,-67.00785
2021-09-22 01:49:31,VR2W-108829,A69-9007-6784,,,121,ADC,NH-01,+44.98199,-67.00785
2021-09-22 01:51:46,VR2W-108829,A69-9007-6785,,,39,ADC,NH-01,+44.98199,-67.00785
2021-09-22 01:55:57,VR2W-108829,A69-9007-6785,,,33,ADC,NH-01,+44.98199,-67.00785
2021-09-22 01:57:53,VR2W-108829,A69-9007-6784,,,120,ADC,NH-01,+44.98199,-67.00785
2021-09-22 02:00:12,VR2W-108829,A69-9007-6785,,,39,ADC,NH-01,+44.98199,-67.00785
