Date and Time (UTC),Receiver,Transmitter,Transmitter Name,Transmitter Serial,Sensor Value,Sensor Unit,Station Name,Latitude,Longitude,Transmitter Type,Sensor Precision
2021-05-18 11:08:30,VR2W-134775,A69-9006-9593,,,4,ADC,SHO-06,+45.0221,+66.92209
2021-05-18 11:09:30,VR2W-134775,A69-9006-9593,,,5,ADC,SHO-06,+45.0221,+66.92209
2021-05-19 11:09:21,VR2W-134775,A69-9001-21229,,,,,SHO-06,+45.0221,+66.92209
2021-05-19 22:04:20,VR2W-134775,A69-9001-21229,,,,,SHO-06,+45.0221,+66.92209
2021-05-20 14:16:34,VR2W-134775,A69-9006-9601,,,6,ADC,SHO-06,+45.0221,+66.92209
2021-05-20 14:17:32,VR2W-134775,A69-9006-9601,,,7,ADC,SHO-06,+45.0221,+66.92209
2021-05-25 05:31:25,VR2W-134775,A69-9006-9613,,,5,ADC,SHO-06,+45.0221,+66.92209
2021-05-25 05:32:07,VR2W-134775,A69-9006-9612,,,83,ADC,SHO-06,+45.0221,+66.92209
2021-05-25 05:32:46,VR2W-134775,A69-9006-9613,,,5,ADC,SHO-06,+45.0221,+66.92209
2021-05-25 16:06:26,VR2W-134775,A69-9007-1190,,,83,ADC,SHO-06,+45.0221,+66.92209
2021-05-25 16:06:58,VR2W-134775,A69-9007-1191,,,6,ADC,SHO-06,+45.0221,+66.92209
2021-06-06 02:29:43,VR2W-134775,A69-9007-1312,,,89,ADC,SHO-06,+45.0221,+66.92209
2021-06-06 02:30:21,VR2W-134775,A69-9007-1313,,,4,ADC,SHO-06,+45.0221,+66.92209
2021-06-06 02:30:52,VR2W-134775,A69-9007-1312,,,89,ADC,SHO-06,+45.0221,+66.92209
2021-07-28 08:57:51,VR2W-134775,A69-9001-3068,,,,,SHO-06,+45.0221,+66.92209
2021-09-11 21:14:03,VR2W-134775,A69-9001-3081,,,,,SHO-06,+45.0221,+66.92209
2021-09-11 21:42:59,VR2W-134775,A69-9001-3081,,,,,SHO-06,+45.0221,+66.92209
2021-09-11 21:52:01,VR2W-134775,A69-9001-3081,,,,,SHO-06,+45.0221,+66.92209
2021-09-26 09:15:34,VR2W-134775,A69-9007-6759,,,28,ADC,SHO-06,+45.0221,+66.92209
2021-09-26 22:56:48,VR2W-134775,A69-9007-6759,,,6,ADC,SHO-06,+45.0221,+66.92209
2021-09-26 22:58:31,VR2W-134775,A69-9007-6758,,,255,ADC,SHO-06,+45.0221,+66.92209
2021-09-27 03:23:32,VR2W-134775,A69-9007-6802,,,120,ADC,SHO-06,+45.0221,+66.92209
2021-09-27 08:26:18,VR2W-134775,A69-9007-6803,,,5,ADC,SHO-06,+45.0221,+66.92209
2021-09-27 08:30:52,VR2W-134775,A69-9007-6803,,,5,ADC,SHO-06,+45.0221,+66.92209
2021-09-27 10:37:23,VR2W-134775,A69-9007-6802,,,121,ADC,SHO-06,+45.0221,+66.92209
2021-09-27 10:38:59,VR2W-134775,A69-9007-6803,,,27,ADC,SHO-06,+45.0221,+66.92209
2021-09-27 10:40:35,VR2W-134775,A69-9007-6802,,,121,ADC,SHO-06,+45.0221,+66.92209
2021-09-27 10:42:13,VR2W-134775,A69-9007-6803,,,8,ADC,SHO-06,+45.0221,+66.92209
2021-09-27 10:43:53,VR2W-134775,A69-9007-6802,,,121,ADC,SHO-06,+45.0221,+66.92209
2021-09-27 10:45:39,VR2W-134775,A69-9007-6803,,,7,ADC,SHO-06,+45.0221,+66.92209
2021-09-27 10:47:36,VR2W-134775,A69-9007-6802,,,121,ADC,SHO-06,+45.0221,+66.92209
2021-09-27 11:08:34,VR2W-134775,A69-9007-6803,,,17,ADC,SHO-06,+45.0221,+66.92209
2021-09-27 11:10:38,VR2W-134775,A69-9007-6802,,,122,ADC,SHO-06,+45.0221,+66.92209
2021-09-27 11:13:13,VR2W-134775,A69-9007-6803,,,17,ADC,SHO-06,+45.0221,+66.92209
2021-09-27 11:15:48,VR2W-134775,A69-9007-6802,,,122,ADC,SHO-06,+45.0221,+66.92209
2021-09-27 11:18:21,VR2W-134775,A69-9007-6803,,,29,ADC,SHO-06,+45.0221,+66.92209
2021-09-28 17:18:57,VR2W-134775,A69-9007-6795,,,19,ADC,SHO-06,+45.0221,+66.92209
2021-09-28 17:51:08,VR2W-134775,A69-9007-6794,,,121,ADC,SHO-06,+45.0221,+66.92209
2021-09-28 18:05:37,VR2W-134775,A69-9007-6794,,,121,ADC,SHO-06,+45.0221,+66.92209
2021-09-28 18:37:59,VR2W-134775,A69-9007-6794,,,120,ADC,SHO-06,+45.0221,+66.92209
2021-09-28 18:46:54,VR2W-134775,A69-9007-6795,,,24,ADC,SHO-06,+45.0221,+66.92209
2021-09-28 18:50:38,VR2W-134775,A69-9007-6795,,,16,ADC,SHO-06,+45.0221,+66.92209
